quote_date,expiration,type,ivec_basis,ivrank_ec_1W,ivrank_ec_1M,ivrank_ec_2M
2019-06-24,2020-03-20,C,0.14416024403295816,55.822250038791104,34.36359559792495,12.263710552746682
2019-06-25,2020-03-20,C,0.14574236088187573,107.0155033808353,65.87762905171198,23.510466833691787
2019-06-26,2020-03-20,C,0.1455232239968019,93.37412925295207,61.51266249952585,21.9526936892638
2019-06-27,2020-03-20,C,0.14417262404758666,52.53709402971816,34.61019191944685,12.351716067242355
2019-06-28,2020-03-20,C,0.14353123417115696,-39.75748455188672,21.83440861585916,7.7922831617615795
2019-07-01,2020-03-20,C,0.1394148871998329,-186.16513252585025,-60.15871107719861,-21.46949430174384
2019-07-02,2020-03-20,C,0.1364976387430076,-46.10447397204256,-36.281755290874926,-17.072413607655946
2019-07-03,2020-03-20,C,0.13815110931199526,18.319815529885087,15.089457338019535,8.265390980963787
2019-07-05,2020-03-20,C,0.13845376825491235,27.81123156552423,17.85150178729821,9.77832658684326
2019-07-08,2020-03-20,C,0.14028055824823313,129.67423108494205,34.522660129482915,25.990341087689906
2019-07-09,2020-03-20,C,0.14203907334564916,146.48565995091664,50.570746523285024,41.27180589997429
2019-07-10,2020-03-20,C,0.14195456462544925,97.82640169846128,49.799525824190034,40.642397137253454
2019-07-11,2020-03-20,C,0.14209290147681528,101.50135427261642,51.061978302096605,41.67271005941111
2019-07-12,2020-03-20,C,0.14329005028694822,132.8965370909654,69.56502347593836,50.58890178016864
2019-07-15,2020-03-20,C,0.1446967535872539,146.7422170322894,88.68968392002044,74.82455144486038
2019-07-16,2020-03-20,C,0.14493075053445698,108.5332174573806,91.22082486388152,76.95999129983738
2019-07-17,2020-03-20,C,0.14450826582865695,85.80449210107116,86.65081508474792,73.10442527785601
2019-07-18,2020-03-20,C,0.14361641355085872,53.68545130830554,77.00366437106028,64.96544345981737
2019-07-19,2020-03-20,C,0.14408616006957733,48.522561256264325,82.08490436575556,69.25231749727162
2019-07-22,2020-03-20,C,0.14385915179923253,18.46849410790145,79.62935981898788,67.18065582092089
2019-07-23,2020-03-20,C,0.14234801883865145,-96.50452874990931,63.283460635844854,53.39016159112362
2019-07-24,2020-03-20,C,0.14162166290245976,-33.62374485659315,55.426480996209925,46.76148786874072
2019-07-25,2020-03-20,C,0.14242417039390318,32.56272728371671,64.10719069617367,54.08511538452459
2019-07-26,2020-03-20,C,0.14116672466211688,-18.45967795836252,51.73166933575224,42.60975314914993
2019-07-29,2020-03-20,C,0.14117631504826805,0.35619853993213796,55.479832604665525,42.69727434571492
2019-07-30,2020-03-20,C,0.14336449548886407,174.78057073883357,81.42731788305015,62.66645675848632
2019-07-31,2020-03-20,C,0.14483889224522428,167.0860099886937,98.91074265936057,76.12169894524844
2019-08-01,2020-03-20,C,0.14660768101484575,148.1674305322612,119.88507352753315,92.2635421565932
2019-08-02,2020-03-20,C,0.14630756031349829,94.48404504849695,96.451035811045,89.52466152322825
2019-08-05,2020-03-20,C,0.1507393290934337,176.07014706820217,165.30058339297773,129.96867497654722
2019-08-06,2020-03-20,C,0.14782234003695924,60.44671360900903,72.10963793309375,79.51795759702641
2019-08-07,2020-03-20,C,0.14707712674425896,37.933369284579406,64.98439058108539,74.2853393167253
2019-08-08,2020-03-20,C,0.1437681791120164,-57.29949660232265,27.176036245568,51.05110552267593
2019-08-09,2020-03-20,C,0.14533361579270318,22.455931730915307,43.52933583000976,62.043035849541596
2019-08-12,2020-03-20,C,0.1517778093964051,114.89682915644634,110.84846146545013,107.29183318425615
2019-08-13,2020-03-20,C,0.14956319162316029,72.35056182853731,79.12920470714383,85.50659005400314
2019-08-14,2020-03-20,C,0.15595286823522786,152.12548757662648,139.3462020459759,127.3233783412912
2019-08-15,2020-03-20,C,0.15543337953482375,95.73654530574385,96.48665185864428,97.32982486476548
2019-08-16,2020-03-20,C,0.15295526565967354,71.77200003692889,79.72694799876339,84.59230420924631
2019-08-19,2020-03-20,C,0.14971447455519318,2.3676148452831693,57.809190414062,67.93461787469913
2019-08-20,2020-03-20,C,0.150330906239145,12.014921295622445,61.978172548611354,71.10308054535695
2019-08-21,2020-03-20,C,0.1484367767603664,-20.48119853217865,49.168006940432605,61.36724330151453
2019-08-22,2020-03-20,C,0.1504456808845045,28.71256506760745,62.75440365168425,71.69302293285436
2019-08-23,2020-03-20,C,0.15671694514670298,183.25082944446856,105.16751989927003,103.92736005391605
2019-08-26,2020-03-20,C,0.15770012703131686,111.87393587594471,106.32652523344512,104.86258957149076
2019-08-27,2020-03-20,C,0.15920118698662775,116.20428798874408,109.08422316140366,107.07964053510919
2019-08-28,2020-03-20,C,0.15907312228396228,98.81029522311373,99.289511164887,99.43592648474473
2019-08-29,2020-03-20,C,0.1561689749484435,65.36794100972742,80.85324804986935,86.64432534665009
2019-08-30,2020-03-20,C,0.15855905058744538,78.82283985763425,95.83920124709623,97.17164739056679
2019-09-03,2020-03-20,C,0.16058034123471782,145.4834368679553,108.93639308225131,106.64735341742457
2019-09-04,2020-03-20,C,0.15632113743102385,3.4493277752465112,74.66593664390855,79.0184761751901
2019-09-05,2020-03-20,C,0.15491375551749728,-28.45421009023353,66.29472357056945,72.08548622912241
2019-09-06,2020-03-20,C,0.15287762271341115,-35.93226866573991,54.18365308941616,62.055168144235715
2019-09-09,2020-03-20,C,0.15353560677459852,8.542231672717843,41.987918992001255,63.71240549758379
2019-09-10,2020-03-20,C,0.15332974419078546,5.869635195985459,40.29267881562751,62.65200243953846
2019-09-11,2020-03-20,C,0.15351641276743866,18.550524868102396,41.82985990481646,63.61353671088411
2019-09-12,2020-03-20,C,0.1525505531972235,-16.063270309839112,33.87618557587317,58.63837112747439
2019-09-13,2020-03-20,C,0.153377399856679,83.93925756392835,40.685114380936156,62.89747790628275
2019-09-16,2020-03-20,C,0.155501633978365,299.58581430723467,58.17778818501255,73.83945831339557
2019-09-17,2020-03-20,C,0.15758272540390314,170.51963602071172,75.31518989217744,84.5592096680982
2019-09-18,2020-03-20,C,0.15554147578296454,59.43601416841302,58.50587805256104,74.04468439505105
2019-09-19,2020-03-20,C,0.15507964648141373,50.25848043978172,54.70279945462325,71.6657906952412
2019-09-20,2020-03-20,C,0.15801154136080678,110.19697410077237,78.84640972313663,86.76805084562929
2019-09-23,2020-03-20,C,0.15663790370713995,53.148468476086975,50.90234624912849,79.69241067044688
2019-09-24,2020-03-20,C,0.16041004964975025,181.80744493267798,97.87925180375368,99.12282400174782
2019-09-25,2020-03-20,C,0.1577855197708737,50.76301367846463,65.19433077443695,85.59669299046925
2019-09-26,2020-03-20,C,0.1574714628729981,44.871209851295156,61.28318272906943,83.9781789003629
2019-09-27,2020-03-20,C,0.16051193888254195,102.70109466446544,99.14814249322063,99.647483715397
2019-09-30,2020-03-20,C,0.1577094261285382,27.65907827068329,64.24668879459632,82.92358183779923
2019-10-01,2020-03-20,C,0.15822789119837244,24.87861515762545,70.70346034838231,86.00745092049246
2019-10-02,2020-03-20,C,0.16137700667918384,128.45172249103425,109.92137576665873,104.73862575587636
2019-10-03,2020-03-20,C,0.15991927054650415,62.675207217727966,83.4844636562235,91.72156052344047
2019-10-04,2020-03-20,C,0.15506562525174775,-72.08569355961468,28.4947069586284,64.15785546560761
2019-10-07,2020-03-20,C,0.15437900190516332,-10.879129307565176,20.71555366690418,60.25854221510664
2019-10-08,2020-03-20,C,0.15877972352412525,62.88537606174877,70.57387590194686,83.81088403669548
2019-10-09,2020-03-20,C,0.15720353548568472,40.36198419022568,52.71632936117628,67.74809087873983
2019-10-10,2020-03-20,C,0.15583532419157706,26.28613124545629,37.21507172803898,57.17477570048273
2019-10-11,2020-03-20,C,0.15321074368357004,-26.546969400642343,7.479680119493746,36.89244281712051
2019-10-14,2020-03-20,C,0.14906624974386892,-74.42106199630145,-50.75141398124436,4.864465217786848
2019-10-15,2020-03-20,C,0.14690153328211286,-22.285708601552052,-17.583942832518563,-11.864112831728326
2019-10-16,2020-03-20,C,0.14655191539975748,-3.3936886776643598,-2.415243168669664,-2.415243168669664
2019-10-17,2020-03-20,C,0.1450263411487494,-16.433341299721707,-10.290488080334491,-10.290488080334491
2019-10-18,2020-03-20,C,0.14630597858119326,15.635074484662724,7.826210071155626,7.826210071155626
2019-10-21,2020-03-20,C,0.14559043893089155,13.963132305112994,3.4499989073361106,3.4499989073361106
2019-10-22,2020-03-20,C,0.1455931255649972,30.225404968566647,3.466430251373025,3.466430251373025
2019-10-23,2020-03-20,C,0.14586082335448572,54.69954708431273,5.10365895616325,5.10365895616325
2019-10-24,2020-03-20,C,0.14417429986177746,-66.58458602174188,-5.211049577070844,-5.211049577070844
2019-10-25,2020-03-20,C,0.1425223107687147,-77.49709550581245,-9.603076484400665,-9.603076484400665
2019-10-28,2020-03-20,C,0.14523929383313586,81.3830409386844,14.41011341324552,14.41011341324552
2019-10-29,2020-03-20,C,0.1456219667285834,92.84541783905998,16.43970273817899,16.43970273817899
2019-10-30,2020-03-20,C,0.14378761378286026,37.90020201027179,6.710811036962968,6.710811036962968
2019-10-31,2020-03-20,C,0.14558788761392075,98.90055170303236,16.258956706397537,16.258956706397537
2019-11-01,2020-03-20,C,0.14460737993127884,67.26776098894734,11.058619945211673,11.058619945211673
2019-11-04,2020-03-20,C,0.14641592849017554,143.28293327864228,23.94979927027478,20.650652441967686
2019-11-05,2020-03-20,C,0.1475178373232179,141.92453932458818,30.7276848392785,26.494866733594122
2019-11-06,2020-03-20,C,0.14806548147364065,114.68126895071302,34.09626604381522,29.3994171597754
2019-11-07,2020-03-20,C,0.15071637400424018,176.65745201886315,50.402012662183616,43.45900498440657
2019-11-08,2020-03-20,C,0.1496423438088886,82.41886990682681,48.49754143429104,37.762651139976704
2019-11-11,2020-03-20,C,0.1496957249125837,76.26643359813677,87.54404179807362,38.045769488575786
2019-11-12,2020-03-20,C,0.1492217675285087,53.27217960014741,81.7598859958561,35.53203293018424
2019-11-13,2020-03-20,C,0.14937173109347418,49.27584218354264,83.59003497878467,36.32739746789722
2019-11-14,2020-03-20,C,0.14963241365962598,27.475200849529273,86.77139395367777,37.70998442336789
2019-11-15,2020-03-20,C,0.14806446878151125,-244.1778070946264,67.6362611990648,29.394046125767822
2019-11-18,2020-03-20,C,0.14793023549095158,-8.228829795810205,65.99808381744903,28.682110535838014
2019-11-19,2020-03-20,C,0.1494335254469191,88.31566422557432,84.34417064589798,36.65513732505719
2019-11-20,2020-03-20,C,0.1508186006079118,169.68641533039843,101.24756913308184,44.00118611613653
2019-11-21,2020-03-20,C,0.15085232452180114,101.16757793851416,100.40649392129518,44.180048262996394
2019-11-22,2020-03-20,C,0.14855686730135848,21.444651541801427,72.4435362475582,32.0055892775925
2019-11-25,2020-03-20,C,0.1470433289529583,-30.35179724607556,46.08419637271819,23.97820789956784
2019-11-26,2020-03-20,C,0.14532484789695174,-45.11638370134962,21.759335532567547,14.863868086469289
2019-11-27,2020-03-20,C,0.14680806984699124,26.83361777364193,42.75413637931605,22.73045982087077
2019-11-29,2020-03-20,C,0.1516524736172828,195.77932334513758,111.32599939401872,48.42381384416039
2019-12-02,2020-03-20,C,0.15541109340994327,159.40015985117148,159.40015985117148,74.08640823371665
2019-12-03,2020-03-20,C,0.1603421015821592,148.88844085606053,148.88844085606053,109.6102502995993
2019-12-04,2020-03-20,C,0.15692499831996234,74.75177146720044,77.24548486809678,80.82411124815944
2019-12-05,2020-03-20,C,0.1547316711603051,35.43532076940989,62.64010358045302,68.5157335426115
2019-12-06,2020-03-20,C,0.15360985403898875,22.525480142737322,55.1699153234527,62.22038960136872
2019-12-09,2020-03-20,C,0.16036661011391926,100.36404680016442,100.16320248877597,100.1375354627708
2019-12-10,2020-03-20,C,0.1609101903466997,108.04498825697272,103.61380684616378,103.04624027127485
2019-04-18,2020-03-31,C,0.13182977293028725,9.978253406149486,9.978253406149486,9.978253406149486
2019-04-22,2020-03-31,C,0.13136735038151814,-4.6246241106249295,-4.6246241106249295,-4.6246241106249295
2019-04-23,2020-03-31,C,0.13197079420490276,88.71639344732556,18.21387598042768,18.21387598042768
2019-04-24,2020-03-31,C,0.13161718237917985,41.4010365141241,7.54073344529414,7.54073344529414
2019-04-25,2020-03-31,C,0.1319889207221903,103.0038450283338,18.76099258853264,18.76099258853264
2019-04-26,2020-03-31,C,0.13164658128169546,44.92345948736017,8.428086904936103,8.428086904936103
2019-04-29,2020-03-31,C,0.1332481515403381,302.5886268617911,56.768629859283294,56.768629859283294
2019-04-30,2020-03-31,C,0.13396245616442304,143.79632926827904,78.32864146460132,78.32864146460132
2019-05-01,2020-03-31,C,0.13415175019915918,108.0712979408717,84.04214442694982,84.04214442694982
2019-05-02,2020-03-31,C,0.13380664429694886,86.22424620533221,73.62573802855873,73.62573802855873
2019-05-03,2020-03-31,C,0.13409190133265406,97.6109847887738,82.23571309092358,82.23571309092358
2019-05-06,2020-03-31,C,0.1353829199505432,236.251834746004,121.20280842511411,121.20280842511411
2019-05-07,2020-03-31,C,0.14116329441205253,466.71088894435576,243.94905534939625,243.94905534939625
2019-05-08,2020-03-31,C,0.13652855899299288,36.9993768013484,52.68719987973604,52.68719987973604
2019-05-09,2020-03-31,C,0.13620910428837546,32.656983189865066,49.42610831345418,49.42610831345418
2019-05-10,2020-03-31,C,0.1326865884950022,-19.87321058061448,13.46718712736526,13.46718712736526
2019-05-13,2020-03-31,C,0.13512616626589774,28.779785387959407,38.371144962274045,38.371144962274045
2019-05-14,2020-03-31,C,0.13267553976955954,-0.13034220545993416,13.354398350620553,13.354398350620553
2019-05-15,2020-03-31,C,0.13105161892351255,-42.146710199903524,-3.2230835233589685,-3.2230835233589685
2019-05-16,2020-03-31,C,0.13072136769962905,-6.403338071174668,-3.266038593285706,-3.266038593285706
2019-05-17,2020-03-31,C,0.13016612604950206,-12.605381194475527,-5.317425274268147,-5.317425274268147
2019-05-20,2020-03-31,C,0.13011043024998084,-1.1228900793408096,-0.5064558228542436,-0.5064558228542436
2019-05-21,2020-03-31,C,0.1291227150490109,-38.50577113495533,-8.936282817618594,-8.936282817618594
2019-05-22,2020-03-31,C,0.1278713935355754,-64.87215511238517,-10.392535738574415,-10.392535738574415
2019-05-23,2020-03-31,C,0.13017589765478485,80.86052667690393,17.337656522008633,17.337656522008633
2019-05-24,2020-03-31,C,0.1296354973644687,76.55025713290823,13.272020648418042,13.272020648418042
2019-05-28,2020-03-31,C,0.1318545644122851,172.84286209373772,29.966901752621304,29.966901752621304
2019-05-29,2020-03-31,C,0.13308400943482546,130.86598744053646,39.21648188390329,39.21648188390329
2019-05-30,2020-03-31,C,0.13303453189081074,98.56524950456188,38.84424359778842,38.84424359778842
2019-05-31,2020-03-31,C,0.13434368258773466,136.52801925031167,48.69347967839098,48.69347967839098
2019-06-03,2020-03-31,C,0.1336511684274129,72.1783333892258,43.48343360027653,43.48343360027653
2019-06-04,2020-03-31,C,0.13082640783764551,-41.306057092042025,22.23169078321713,22.23169078321713
2019-06-05,2020-03-31,C,0.13040373686992274,-12.017001734426255,19.05177715272388,19.05177715272388
2019-06-06,2020-03-31,C,0.1303905964516171,-0.3335177499085045,18.9529168134257,18.9529168134257
2019-06-07,2020-03-31,C,0.1315219267871302,28.618914350908035,42.16776576017763,27.46434302722808
2019-06-10,2020-03-31,C,0.13290592022355496,77.14363585928679,69.39606346229229,37.87664935787511
2019-06-11,2020-03-31,C,0.13431544280549787,156.0374214114384,88.82496405419653,48.48102111058174
2019-06-12,2020-03-31,C,0.13318581646200373,71.21858433063998,73.2541614186748,39.982414673535104
2019-06-13,2020-03-31,C,0.13301529754799765,66.8739833289353,79.47580787829872,38.699536358456456
2019-06-14,2020-03-31,C,0.13261040178829026,38.9643372009758,73.21997232391604,35.653352344069575
2019-06-17,2020-03-31,C,0.1330100407128365,23.43866924684022,79.39458722948685,38.659987198332594
2019-06-18,2020-03-31,C,0.1347022928607017,122.68860697775992,105.54070237093953,51.39144046142456
2019-06-19,2020-03-31,C,0.13300919571974584,19.063800057039952,75.21414003675784,38.653629995562895
2019-06-20,2020-03-31,C,0.13238078615594648,-10.976462176832424,66.01462568455729,33.92586705451155
2019-06-21,2020-03-31,C,0.13552504510751526,135.44044241303504,112.04456701311888,57.58131694680792
2019-06-24,2020-03-31,C,0.1343114365830389,61.4023990018116,76.36341103377843,48.45088078305298
2019-06-25,2020-03-31,C,0.1356646459974042,104.43986618275532,102.71890711631895,58.63158726695461
2019-06-26,2020-03-31,C,0.13537515241438575,91.18435021605751,94.51098097381949,56.45361749642496
2019-06-27,2020-03-31,C,0.13449851305365787,64.48895506975505,77.88923039834116,49.85832786197335
2019-06-28,2020-03-31,C,0.13376541446070486,-40.350156933407604,63.98912220655127,44.34294973986907
2019-07-01,2020-03-31,C,0.12994826917188712,-200.9836723463196,-8.386862426867282,15.625121309678187
2019-07-02,2020-03-31,C,0.12686119893264292,-54.003966734032936,-54.003966734032936,-7.600076259372572
2019-07-03,2020-03-31,C,0.12864142409531654,20.90950069777929,20.22191023104535,12.44730302099136
2019-07-05,2020-03-31,C,0.1292574435577163,34.706978878830185,27.219390398394516,16.754500265525362
2019-07-08,2020-03-31,C,0.13128201176731544,143.20415449163383,50.2168389512819,47.29201533861807
2019-07-09,2020-03-31,C,0.13279308167419662,134.18081613928177,67.3813643441788,67.3813643441788
